time,Q,DP1/L corr,DP2/L corr,DP3/L corr
81.04052026013007,0.0006032029101341654,8652.736406471944,8668.440822192211,8644.292213769431
81.14057028514257,0.0006017801740091288,8600.728097091333,8657.92736651634,8603.588765759763
81.24062031015507,0.0005977851491195747,8663.201394378575,8613.579420421744,8661.305748751107
81.34067033516757,0.000596577155251571,8627.987522992022,8605.028804344704,8603.649638968816
81.44072036018008,0.0005993505225169955,8645.254951232775,8630.01953114591,8663.205552856894
81.54077038519259,0.0006016159867143233,8637.289190689804,8648.79123698482,8656.21329816164
81.6408204102051,0.000600750211474358,8633.168859585725,8654.771783988606,8622.109895485924
81.7408704352176,0.0005989536881263315,8619.672064191434,8636.175727210897,8623.264684230408
81.84092046023011,0.000598732210612049,8644.53903020598,8620.953417961819,8648.532572140673
81.94097048524262,0.0005999096978248815,8640.100811290808,8645.328322259595,8643.66995211779
82.04102051025512,0.0006007148055026478,8629.801635248044,8657.072146252956,8628.050244772166
82.14107053526763,0.0006008889995901341,8665.824954592861,8637.155467734758,8652.002133801183
82.24112056028014,0.000601502344800383,8652.155421959937,8636.387774567766,8651.89845233712
82.34117058529264,0.0006019567404788755,8654.565977985092,8654.243770132549,8644.823538314658
82.44122061030515,0.0006008962304826165,8692.400469468223,8671.384558266958,8639.549090387218
82.54127063531766,0.0005986590876897734,8672.382659595256,8626.678344492917,8634.684997963623
82.64132066033017,0.0005972344393151648,8631.920415065926,8566.312453716113,8620.931611277765
82.74137068534267,0.0005978300872147616,8639.729725016256,8640.02302936365,8597.91350946171
82.84142071035517,0.0005988399538678916,8611.189381556396,8642.045193474709,8635.844456727105
82.94147073536767,0.0005986245396954052,8637.993863476526,8626.09847518789,8650.00803781714
83.04152076038018,0.0005982261341925055,8633.523588134241,8625.995123397855,8619.658331058705
83.14157078539269,0.0005985470869282435,8631.865969701805,8654.661518268258,8621.52013236427
83.2416208104052,0.0005986791860671282,8634.29291116095,8640.172730065433,8651.11191521024
83.3416708354177,0.000598148266785267,8644.598804742018,8615.922590566148,8634.089947429298
83.44172086043021,0.0005978309793726482,8614.555669259136,8627.304299923597,8605.530632659475
83.54177088544272,0.0005986039441296663,8633.839132439542,8633.944691712475,8630.277369026153
83.64182091045522,0.0005999624858704885,8633.942144242485,8646.231741126056,8603.030022007079
83.74187093546773,0.0006003808209672905,8622.886739081501,8645.738479434885,8670.599081246959
83.84192096048024,0.0005989915697115925,8614.589810387304,8650.515951223977,8617.067738268146
83.94197098549274,0.0005972147570945107,8620.999201986118,8615.411565578706,8571.105580526499
84.04202101050525,0.0005977975261609296,8604.417609909638,8603.63333236995,8590.552638219217
84.14207103551776,0.0006003889234892256,8642.841309518664,8628.729835893115,8674.772269348017
84.24212106053027,0.0006011340409471872,8638.416318239093,8646.270089570859,8661.44132872882
84.34217108554276,0.0005989069863487046,8627.591077950055,8638.959218079066,8564.124406639234
84.44222111055527,0.0005972629879372153,8594.284566240125,8608.699138698375,8598.87788354643
84.54227113556777,0.0005985517576111457,8637.773463476968,8611.505994059551,8638.859314650248
84.64232116058028,0.0006005952000090876,8634.154493765667,8631.228462616245,8661.291015251432
84.74237118559279,0.000600497879428393,8673.208407275808,8647.654683132845,8639.48034585045
84.8424212106053,0.0005989885488182677,8638.147898930953,8630.885743796793,8592.504326336193
84.9424712356178,0.0005988308499622379,8600.696216796288,8615.594131398027,8614.676846843002
85.04252126063031,0.0006006478378402917,8638.121577338168,8652.109570609304,8704.92168456322
85.14257128564282,0.0006025152316709572,8655.833783565722,8668.874498064735,8672.83846301275
85.24262131065532,0.0006025148158936572,8652.47106110317,8675.277038856739,8661.974893537874
85.34267133566783,0.0006009068228691662,8627.071459856772,8635.144525470525,8628.984489584604
85.44272136068034,0.0005987976176380447,8623.954664362007,8632.306535305124,8621.756128075214
85.54277138569284,0.0005964176593404357,8622.157646555032,8591.49640382897,8622.093743921738
85.64282141070535,0.0005953826555224911,8598.128348802074,8579.726383984102,8622.362788649552
85.74287143571786,0.0005975934201978074,8609.723689679813,8598.787002811507,8608.01746564035
85.84292146073037,0.0006009589508301847,8655.502841708814,8633.577294029483,8616.676065102316
85.94297148574286,0.0006021877661977072,8640.25601158009,8656.499929402375,8631.170559136506
86.04302151075537,0.0006013552640351507,8680.654072120755,8602.906246256196,8653.347735586343
86.14307153576787,0.0006000455139203627,8654.287370801016,8629.118366061131,8618.571436011378
86.24312156078038,0.000598386446741739,8607.47256978873,8593.302446730006,8636.93624153827
86.34317158579289,0.0005962160524582877,8596.123909710977,8601.455971305551,8597.93801096904
86.4432216108054,0.0005954047330392183,8617.495563293387,8593.132512267355,8619.084505896359
86.5432716358179,0.0005976207478577632,8643.322705017174,8601.851359393504,8638.296870771102
86.64332166083041,0.0006008519633853662,8636.269872763063,8629.923616551318,8647.554780100068
86.74337168584292,0.0006020068423968556,8645.037747513768,8644.247428626817,8643.111177168259
86.84342171085542,0.0006011111051492083,8683.88589028312,8653.69738132951,8649.904375224063
86.94347173586793,0.0005998599154010488,8622.559182046216,8619.432841585398,8590.968370178554
87.04352176088044,0.0005983692889706845,8661.476380119662,8617.055713279062,8629.718185867428
87.14357178589295,0.0005963701747012043,8591.104135398193,8619.676876711017,8635.303414357322
87.24362181090545,0.0005950306740159418,8610.986490649915,8584.016578907645,8621.981252045676
87.34367183591796,0.0005953886963424564,8578.662996180788,8587.504271477586,8601.847751130008
87.44372186093047,0.0005972860588918747,8612.052645028314,8597.138369915023,8604.499917991536
87.54377188594296,0.0005991118706501629,8614.808597965797,8602.869459476404,8639.219907105724
87.64382191095547,0.0005984230511374927,8599.175617756948,8623.52994349934,8643.924957149675
87.74387193596797,0.000595875022242297,8606.792656139676,8591.246440698205,8603.39276299901
87.84392196098048,0.0005954266468403476,8595.629260542955,8579.388012716798,8625.450389828873
87.94397198599299,0.0005976626535499377,8605.108755413881,8598.215410547811,8651.003373611922
88.0440220110055,0.000598571306345514,8612.344487477694,8635.007197468463,8617.741359826518
88.144072036018,0.0005970115408273869,8628.782916011945,8598.27916053684,8616.193026833114
88.24412206103051,0.0005968584959238066,8631.160492342386,8607.044949287407,8658.326695973672
88.34417208604302,0.0005997995965543782,8655.22510710188,8626.136327857432,8668.626707859765
88.44422211105552,0.0006022139205168299,8708.758033880204,8648.73601186287,8649.061930927452
88.54427213606803,0.0006015459526813919,8636.813980247787,8623.376797303024,8654.779162167406
88.64432216108054,0.0005994674278483982,8637.522592523535,8638.384908420507,8649.012859360135
88.74437218609305,0.0005977022643863157,8615.75724079363,8603.762103507694,8625.531636105323
88.84442221110555,0.0005967466064478862,8575.86890911053,8618.175428977751,8614.314315543692
88.94447223611806,0.0005970256147893484,8618.505084397888,8595.686670308702,8642.469730600998
89.04452226113057,0.0005980386896417404,8618.212736273073,8599.99713119969,8654.078198970357
89.14457228614306,0.0005987920528123397,8648.722611961653,8610.574389941237,8636.349401361442
89.24462231115557,0.0005995643109848175,8659.923907170438,8621.490212380479,8592.751694726947
89.34467233616807,0.0006010902428380011,8653.33185762252,8630.525820668807,8667.18770764481
89.44472236118058,0.0006020274741789554,8669.535369434856,8648.266726643214,8615.413762793904
89.54477238619309,0.0006003760177770874,8654.815987651755,8665.28573737542,8653.997265272417
89.6448224112056,0.0005971736497154853,8612.667041193208,8629.946033205275,8581.579835265324
89.7448724362181,0.0005953917605633498,8629.380600472896,8596.530867408685,8613.404802525965
89.84492246123061,0.00059604124188008,8574.826278208915,8617.188346051873,8608.493442094616
89.94497248624312,0.000597515425249674,8624.261303717365,8612.176439643403,8644.920820520185
90.04502251125562,0.0005983099603232987,8607.631268524181,8609.58460757495,8638.96453324702
90.14507253626813,0.0005987954974600105,8615.262296687304,8622.604748931735,8607.401190012366
90.24512256128064,0.0005996807223874292,8641.69344668907,8611.207974887588,8640.401216239685
90.34517258629315,0.0006007217373209994,8644.50170169112,8632.867447356202,8671.903098585664
90.44522261130565,0.0006011341648634532,8648.064648151778,8666.798701664025,8682.047616252292
90.54527263631816,0.000599879846366522,8640.089855560223,8587.279231976665,8639.474344644954
90.64532266133065,0.0005971267672513622,8595.587954042214,8630.336854557094,8575.117931203871
90.74537268634316,0.0005952910109838694,8622.168177181202,8589.5091657943,8646.335951285222
90.84542271135567,0.0005962596822167922,8630.189564188257,8608.23041712031,8615.07283739495
90.94547273636817,0.0005984180236071245,17080.61408807237,8598.605659901714,8587.980504427003
91.04552276138068,0.0005986645062191072,8625.69994967701,8607.814689936275,8635.779507920555
91.14557278639319,0.0005968296731989002,8584.877774219822,8596.310069278463,8598.444795003414
91.2456228114057,0.0005959090576744808,8622.778257521657,8565.85030668316,8640.056212294721
91.3456728364182,0.0005978987657848133,8651.904305410608,8621.086924832745,8546.592134240971
91.44572286143071,0.0006010696565389119,8642.682303258622,8625.0513117245,8612.82284278732
91.54577288644322,0.000602045470726466,8651.176590830193,8645.402965946441,8658.28743133706
91.64582291145572,0.0006004995666807158,8670.675088258058,8641.317356653703,8648.814914738088
91.74587293646823,0.0005994230112022628,8651.158106677263,8628.546344873508,8646.92604423964
91.84592296148074,0.0005996054549134057,8615.9147607597,8608.374526282492,8649.618481214053
91.94597298649325,0.0005988068450881481,8623.658540225888,8646.765175087887,8572.305667413497
92.04602301150575,0.0005971998528143305,8619.75451523498,8616.237816251747,8622.002591641653
92.14607303651826,0.0005976371974881924,8653.67074265672,8606.480947273274,8670.886115435102
92.24612306153075,0.0006000709430963103,8622.896189641293,8629.671040011517,8678.249278362478
92.34617308654326,0.0006011976233627971,8688.933596256036,8634.858986222687,8647.065940244003
92.44622311155577,0.0005999399362584141,8630.212515126865,8623.720297177451,8637.019045053235
92.54627313656827,0.0005986162691433205,8600.787347034446,8606.081544680863,8611.845973677398
92.64632316158078,0.0005998215663259014,8659.051511186051,8636.523686546374,8664.619895332758
92.74637318659329,0.0006043865799690637,8701.867081765007,8647.26113947647,8709.227579251692
92.8464232116058,0.0006095347467356957,8699.261829698666,8709.07061689026,8704.005455404136
92.9464732366183,0.0006096483762300964,8729.77957389055,8713.339294253397,8712.876227494427
93.04652326163081,0.0006025064751264586,8645.6675989036,8681.200651826732,8651.253033317484
93.14657328664332,0.0005940018723475314,8584.542147449838,8586.57508812191,8523.096510788644
93.24662331165582,0.0005920030406699351,8572.216289806116,8567.921748453646,8563.525236913432
93.34667333666833,0.0005958826940208966,8609.814397958491,8583.57935884949,8614.142603643651
93.44672336168084,0.0005991725819957045,8615.950642965416,8627.129801686722,8640.214692469814
93.54677338669335,0.000599841586650072,8667.215227955445,8628.075857737034,8632.731738554676
93.64682341170585,0.0005993906762387822,8618.811577752696,8659.855165733776,8600.884633100863
93.74687343671836,0.0005978324897885918,8623.799162205818,8617.518366425707,8601.449356506635
93.84692346173085,0.0005962284084157611,8616.72451519105,8645.492117581547,8611.396050657606
93.94697348674336,0.0005970122783423184,8625.870335558711,8581.605066387074,8619.056552917378
94.04702351175587,0.0005996653017079993,8627.50359437639,8636.031969134967,8632.6210052924
94.14707353676837,0.0006012259110425042,8666.908529397868,8664.888215360092,8669.181997112315
94.24712356178088,0.0005996015937848217,8636.997215473886,8630.550368936312,8605.262501360674
94.34717358679339,0.0005965111576315238,8603.639450643914,8579.211775711176,8649.428594306632
94.4472236118059,0.0005970740510747977,8604.881797091297,8598.161472157313,8640.003479295647
94.5472736368184,0.0006021331384484304,8658.726816502478,8655.074229310349,8622.678446347609
94.64732366183091,0.0006060252067984876,8675.192102385005,8674.688113677028,8689.388007576348
94.74737368684342,0.000605177261139439,8692.73700217525,8667.334332209442,8678.663162446868
94.84742371185592,0.0006015895284939063,8655.028140422095,8654.266748438482,8645.75027094568
94.94747373686843,0.0005982517760928813,8609.274869370996,8636.361909917885,8603.713753283319
95.04752376188094,0.0005968803668617898,8605.190449222195,8592.38208651188,8585.594536135577
95.14757378689345,0.0005977596299337737,8652.544230951933,8613.755315947159,8633.21119076454
95.24762381190595,0.0006000825115058619,8661.100219595926,8626.636540328023,8642.059283929517
95.34767383691846,0.0006029994638167616,8695.185249361326,8647.106845456457,8671.926853436287
95.44772386193095,0.000604451012101066,8696.521169544118,8665.542136999886,8675.284098333015
95.54777388694346,0.0006025953106600046,8664.24013715022,8665.18028303787,8666.662505826327
95.64782391195597,0.0005998392888892064,8646.763485644306,8605.59377856065,8617.48249541471
95.74787393696847,0.0006000415209309783,8598.051648255076,8636.646589914315,8613.569356362601
95.84792396198098,0.000602834839779085,8660.239469326763,8673.915477279226,8668.537372031165
